6933	17910
13090	19570
6604	20233
11559	17935
14930	17984
17694	17792
5400	18542
12370	20182
12392	18025
10405	17892
7342	17784
10840	17985
4561	17857
17705	17891
13334	18730
16167	20149
16182	18034
15442	20159
6148	20220
14368	19617
15904	19382
13177	19341
11607	18233
11595	19083
11677	18233
15668	17889
7336	18121
12670	19534
11032	19866
7811	20215
433	20181
8858	20182
10607	20167
2476	17890
7321	17940
9996	20161
12221	18527
5063	17821
7022	19129
8723	17877
5557	20179
13771	20197
15722	17812
11938	17809
11794	18536
16041	20229
13	17891
564	19500
10808	19758
9692	17932
6578	20234
11368	18480
7487	18024
341	20155
6953	19136
4479	18356
9512	18001
9890	17929
143	17878
11280	19308
4505	17750
16320	17940
1574	19048
506	17899
11979	18699
446	18002
4397	18008
7333	18114
14434	18877
17147	17910
4808	19391
17542	19447
11435	17833
172	18088
11602	19088
17567	17763
11648	20172
6401	20205
17199	18015
5149	18052
16172	19835
13677	18920
17407	17861
12832	19632
4841	18508
15809	18569
14385	19372
7621	18542
17260	18365
15221	17898
14344	19311
11208	17869
10950	18518
17318	18365
14405	18036
6490	19316
5157	19306
10900	17776
12158	18778
5061	18906
1137	20237
12898	19589
446	20203
12618	19530
2112	19039
12204	18548
13	17865
17741	17795
14013	19721
9392	20212
14665	18692
16968	17790
9117	20219
436	19215
10985	20071
22	18015
1000	20191
11940	19450
17604	17897
7327	18134
7293	17787
10762	18213
5257	19489
376	20187
940	17997
12984	18730
4460	19175
4460	18240
11686	18528
9394	17878
16227	17927
5172	18693
11203	17770
9392	20232
5248	19613
16370	20229
8746	20185
11530	18761
17237	20187
9936	18007
9043	18006
659	18326
5985	18031
15693	20200
8876	20169
7442	17982
7334	18133
4290	18239
8480	20226
2385	19063
86	18031
2603	17910
10662	19338
11722	18328
6916	19495
12745	20208
11864	19240
0	20207
9403	18031
12431	19498
11814	18569
9978	18005
12057	18878
14607	18259
6205	17914
6617	20162
6957	18016
7283	17988
6553	20169
13478	19180
15038	18148
15974	19810
11680	18048
7468	18212
6481	19346
14576	18184
6870	18928
6859	18909
1554	17877
12938	20163
11503	18272
7956	18522
9071	18236
13234	18048
16127	19728
17137	19043
9476	18021
2359	17899
15302	19941
5659	17812
1139	18333
12368	19616
4251	18107
17113	18037
1766	19059
11022	19059
14857	19671
6672	18016
10746	18065
12388	19500
6933	17888
9048	17896
14612	18004
8806	20203
11557	20234
1613	20207
11449	17883
5124	19993
11791	20216
5268	19030
7207	19032
16421	18736
14435	20078
14975	17842
16401	19117
17707	20090
1529	17914
7341	18007
14971	19865
16812	20224
6594	18201
8044	18749
8009	20156
5264	20152
8266	18261
17544	17842
13156	18035
2088	17884
10105	17928
6066	20209
8318	18076
5269	18534
8477	20158
14970	18172
10504	19803
4487	17848
7336	18888
100	17993
14292	18506
6909	17887
4153	18502
12710	18221
17679	18069
10844	19045
15306	19974
8516	17806
7344	18029
524	17865
14655	19440
5066	19666
561	20189
10940	19416
12216	18692
11930	18555
10536	20153
11172	18245
112	17916
6393	20150
11793	19274
5097	19087
4450	17991
14421	18180
358	18014
12236	17914
2065	20205
384	17860
10384	17878
14019	19726
6744	17773
11876	17878
8064	19627
8510	18815
7279	17897
10077	17928
9147	19793
11665	18024
10440	20175
11530	19075
17154	19865
10580	18236
319	17908
11532	17956
8610	17877
11359	18734
12940	18029
8480	18815
10631	19341
7445	17959
12713	18778
1123	19065
11278	18231
11497	18629
6562	18190
6835	19579
17561	17771
17397	17800
12399	18018
5820	17897
11223	18361
590	19052
14654	18046
10446	17872
10950	19096
15369	18102
5456	18227
6886	19621
9395	20208
434	17770
14573	18755
15536	20202
13533	18050
3454	20144
10974	18220
12410	18141
2648	20175
14609	20022
8830	17792
9690	17932
9596	17985
6583	18057
6903	17779
8488	20166
7715	18304
13054	18611
16854	18177
10594	20222
15796	19836
14361	18577
5136	19485
6891	19621
13681	20190
11957	19259
6468	20174
10577	17792
15003	18210
13685	18210
6949	17771
7010	17852
4783	19620
2320	18011
16492	19143
11468	18220
10303	18541
4512	18234
16381	18157
8131	18576
10974	18323
4280	20193
575	17806
10602	20158
7017	17875
17706	18221
14	18061
10264	19345
11919	19300
11667	18588
11219	18217
11496	17943
3694	19317
219	17882
11994	18981
4776	19178
6973	17848
15034	18582
5021	18640
10489	17914
10573	17874
14964	18264
2530	20186
570	18004
9088	19951
564	18535
12162	17888
16343	18133
2691	17897
8456	17895
7296	18098
10277	18236
4569	17902
4236	17811
14022	17875
4696	19309
14420	18731
8818	19359
579	18128
7843	20186
6913	17880
6604	18197
4370	20181
10867	18110
4845	18238
9941	18054
8832	20235
10961	19682
12179	19519
17715	19310
547	20154
10413	18213
11559	18644
2597	17874
13887	18203
10577	20209
372	17771
10983	18492
4836	18489
8370	17905
3659	20134
6469	20207
591	18008
40	18940
8185	18000
11424	18004
4259	19570
8285	18011
11270	18231
580	17838
12254	17890
4778	17896
546	18026
15218	18011
298	20192
8539	17931
65	17930
17149	19581
7023	17888
339	20203
17616	20215
4562	17765
8256	19181
4788	17916
7618	20211
12642	18805
5052	18606
13093	20215
1012	19862
10566	20227
4272	20169
6917	17983
11726	18224
14440	18740
5224	18578
1709	19774
13816	19080
5262	19476
4158	17888
12962	19542
7469	20238
4617	19221
17715	19362
4722	19038
8793	19367
12060	20173
7006	20169
557	17906
12692	18738
184	20226
10367	19347
10878	17806
4839	18122
410	17769
10867	17906
6336	17894
16169	20162
3750	18344
17496	18022
5147	17813
15070	19509
6863	18033
265	17932
11522	17946
4168	17906
4311	17929
17695	18588
5307	17792
37	20184
12674	18662
5080	19465
9239	17882
17425	17814
12456	19084
6962	17862
11478	17938
5277	19512
9692	20178
7914	18521
4589	17860
2566	19048
10506	17885
7215	18232
11407	18856
9103	20222
14528	19731
11548	18488
11700	18007
4928	17961
12137	18300
11317	18203
13463	17854
11795	18010
1905	19626
4455	19033
11997	18203
11585	18528
17651	17761
14924	18856
16042	17993
11001	19618
6015	17898
12494	19375
14349	17851
58	19632
10863	17834
12395	18737
6866	17871
576	18097
11637	18596
14926	18184
4535	17853
4621	20190
14973	19423
4340	17908
8705	19067
11484	17830
6457	17891
7621	18021
7269	18332
16404	18733
16335	18122
14367	19516
11351	18239
10554	20179
8518	17872
14321	19341
10903	17963
7347	17947
5260	19484
6855	20201
14712	18606
17702	20174
11330	18235
6642	18033
515	20154
11287	19218
5058	18333
12178	19089
5119	19485
9888	17899
17134	18803
1987	18026
11823	20191
9435	19076
1143	17872
3742	18050
1052	19886
4860	20198
3521	20144
3703	20200
448	18030
10729	18324
113	18006
10774	17892
14402	18527
14867	17897
5080	19633
8813	17900
11804	19602
5077	19614
14025	18466
9565	19080
13309	19178
6963	20178
10053	20222
10221	17927
1738	19783
5684	18050
14900	17916
14967	18512
10098	18028
10914	19179
4909	18666
4461	18265
11747	18217
15839	19043
4166	20225
2120	17898
17696	18204
14509	18731
17240	17898
439	17983
16388	17898
4511	17991
270	20216
14600	18595
7038	19151
9043	20155
16314	17973
14632	18629
58	17872
2352	18333
6928	17994
4716	20169
12857	17886
71	17847
2363	19071
10349	19309
9389	17928
15814	19369
4306	19861
16809	18005
14745	19865
16311	18791
1994	19052
8548	17933
1110	19763
12144	20215
4269	20208
7326	19392
6817	18235
4239	18009
15352	19123
14621	17777
14612	18046
4638	20171
7333	18102
12183	20181
16255	20208
16545	20189
191	20229
17436	19629
10630	19360
7398	20193
17682	20084
14620	18288
15372	18789
4499	18141
4621	17887
8869	18029
8536	20193
9147	19819
9220	17928
5255	19520
10976	19089
4592	17794
3918	20162
13768	19585
9143	18398
4690	20186
11549	17905
12205	20163
14552	19689
26	18701
6705	18361
13056	19632
12542	18115
14975	17869
3937	20212
7425	17892
7720	17969
4589	18263
2278	17884
4615	18000
5421	17994
11344	18558
3169	20134
14446	18580
14435	18151
10611	20203
11044	19978
4311	18021
11077	19306
2550	20225
6387	17900
7486	18303
14440	18592
5141	18212
9190	18427
4923	17792
5120	18585
4444	19175
3850	18007
444	17888
11943	18527
11294	19341
9664	18034
302	18013
8788	19087
7791	19349
13279	18046
9287	20230
16624	20171
10970	17887
7197	17898
16439	20206
12405	17777
7406	17914
4246	18232
6697	20237
17217	19814
10501	17889
4461	17777
14386	18539
7601	18288
11068	19157
581	18103
9403	18015
4360	18030
254	20219
16430	20209
11495	18707
2026	20158
8804	18020
9370	18803
13056	17889
14976	18233
11586	18794
4235	19383
250	17910
992	20138
10176	17779
5708	20193
17544	20210
7005	17852
12715	19404
5550	18104
8795	18023
6381	20151
12127	19236
12102	19356
15174	17909
10084	18004
6688	20225
8584	20209
11460	18124
6621	18019
12465	19319
17690	20060
4284	20228
13646	19527
11006	17960
7182	18217
15604	18552
6994	19156
17716	20186
9066	18014
15799	17874
13147	17831
14361	17900
12689	19322
16487	19143
17706	19357
9960	20206
170	18015
128	17881
11596	17970
17536	17860
14025	20156
4893	17954
8985	20181
3715	19331
15829	18232
9582	17930
13099	17932
10875	18227
14622	19691
9372	17873
12804	18264
25	20156
12482	19337
16196	17933
12436	18010
10992	18123
11642	18200
10071	18015
17664	20206
13381	18735
12450	20153
1073	19572
8876	18009
578	17843
9394	20177
11564	18552
7682	18532
6812	18973
9675	20187
14971	20223
15998	19067
11926	18536
7576	18006
4466	19175
9225	18019
16125	19759
14742	19570
4250	18236
11356	20169
4401	17932
10281	19356
12758	18790
2136	18009
16640	18203
14573	19410
17580	18009
15958	18845
16305	18123
8130	18567
14739	18890
17688	19355
4253	18211
5434	18532
6795	18002
17714	20096
17616	17775
333	20197
14582	18755
5285	18863
546	20231
15297	19103
14553	18521
11350	19734
319	17880
11468	19856
17622	17852
16368	18294
5261	19389
12960	19174
6092	17884
2378	19054
15502	17999
450	17912
4690	20215
11884	20224
51	18436
1042	20028
5262	19503
12219	19485
10317	19377
15770	19777
14635	18629
12152	19323
11018	17821
16133	18190
6899	17889
329	17886
9381	20238
14818	17916
6815	18032
9096	19953
6800	18201
5260	18544
14400	17825
8400	20177
17555	17835
6848	18993
7674	19319
16745	18015
15886	19531
9963	20206
9288	17775
8983	19319
5534	18102
5253	19491
17063	17839
2322	19061
11324	18559
17575	19581
9680	20207
14638	18693
6536	20195
586	17843
4290	18200
9683	20177
14968	18635
9804	20236
178	17906
2237	17899
6830	19056
9880	20154
17683	20071
13366	18778
3863	20163
10633	17995
588	17816
11948	20168
6285	17906
6815	19161
4338	17876
10934	17972
8503	20060
9581	18008
17532	20208
136	18021
1144	18030
4302	18011
13165	19353
1555	17875
5518	17982
14958	18579
9191	20234
4323	20164
100	17892
9551	18029
5263	20197
12257	18540
11072	19413
6819	18970
113	19177
13212	18685
7332	18663
5252	19489
5289	18069
5423	20204
12018	18587
6415	20219
11654	18030
531	20221
5963	17904
7536	20236
11557	19073
177	17876
9112	18400
5174	19355
4272	18049
7729	20159
2100	17899
4389	20149
16358	18487
584	18485
11290	18235
16396	17887
17612	17890
406	17930
14105	20169
4260	18057
9907	20169
10760	18938
206	17906
4264	18001
15841	18558
15772	17880
2004	18026
7433	19362
9489	18021
14801	18533
11828	18226
4159	19865
11361	18337
12235	20149
5430	20192
14775	18603
2889	19048
10126	18016
11301	19355
3692	17993
15925	18203
16256	19377
1636	19071
11571	18233
205	20226
78	20223
5102	19084
10481	20228
9231	18102
6362	17885
6498	19582
7326	18128
219	17904
178	18003
13550	17822
10467	17885
11479	17811
11811	19243
5729	17878
10014	20177
16123	18738
14580	18040
6403	20229
5480	18233
8807	19367
17677	17888
6815	17888
14954	18618
10678	18203
11081	20187
4468	17864
14382	18325
6358	18032
13265	19336
11924	19247
11416	17825
16177	20229
10281	18201
5126	19485
5270	19498
15125	18097
8255	19181
14453	19714
14634	19691
14427	18630
4302	20211
3702	18195
10634	19314
13409	18236
11557	18270
17660	20212
11600	18489
9455	18026
12257	18511
10576	18200
13669	18025
10585	20208
12074	18824
7339	17902
5381	18230
5242	19497
6580	17931
16928	18063
11371	20167
8779	18333
11001	18226
11849	18324
6632	20192
1846	20134
6816	17873
1778	19042
16152	18336
14555	18595
1714	19783
14629	18781
13557	18031
6169	17896
2480	20186
586	17748
4263	17999
16334	18306
4302	20149
8809	20185
12504	17979
11542	19082
8486	17902
11432	18866
6440	20149
14570	18635
17741	20174
6905	20154
12114	18512
13044	17834
4812	17934
7963	18750
10501	17886
10583	20195
5293	17778
44	17916
1135	17872
12752	17825
14571	18040
6566	20213
14425	18782
9669	18002
9668	17897
9086	20164
8493	18806
10560	17874
7486	18328
10999	18849
1727	19056
313	20152
8231	19405
15119	20183
4880	18109
10331	19327
10626	20164
12905	17806
5260	18569
14579	20218
9691	17928
12452	20161
9677	20160
6777	20181
541	17895
16244	20194
260	18233
7392	18487
12203	18013
14800	19861
1404	19872
14349	19363
15276	19007
57	20178
9981	20210
12834	18200
13750	18012
15246	19586
10994	18206
12603	19316
4349	18032
11526	17966
11526	18551
9418	20213
6489	20150
563	20194
1995	20237
7408	20215
14655	18263
11589	18229
4881	18489
12627	19378
5271	18226
10915	19607
13522	19025
14655	18035
6190	20220
506	17893
582	20193
4323	20216
16151	18740
10486	17880
9012	17880
9125	18434
17436	18677
8500	17913
4467	18606
13336	20177
14445	18876
16508	20183
14603	18630
13185	18201
8240	18011
6435	17926
10559	20225
5259	19491
6998	18025
11809	19298
10892	19398
17585	20190
12831	18201
1707	19773
12244	18007
1114	19053
6957	17874
12160	18779
13058	20154
7506	20235
11067	19861
4671	19949
13522	18901
7001	17815
11387	17804
7474	18001
4270	18412
8181	19314
9573	20213
4354	20189
14730	18614
593	18200
7006	19146
10734	17804
12428	17785
6328	17878
395	20165
149	18020
9105	18392
17163	19866
7427	17775
51	17871
10534	18203
14413	18046
8879	18056
10487	19811
8033	18133
17724	17875
11935	18560
14437	17913
4271	17916
5149	18566
9105	17985
4317	18029
9547	20174
10481	17902
469	20183
2184	20158
17641	18001
14099	20195
1150	18004
7289	17999
4759	19460
554	18213
7243	20205
11791	18958
7332	20090
4269	18010
14370	18920
16636	19542
11694	19219
17695	20083
4517	18067
12360	20185
11858	19292
1988	17876
8498	19187
6916	17898
12823	18721
163	20236
11918	18557
4963	18010
17191	17898
6859	17824
15217	19221
15370	19117
5447	17998
10218	19379
15942	20169
7156	18219
16169	20171
4732	18030
4275	18399
184	17770
10871	18212
10232	19364
6614	18054
7492	18243
203	17982
10337	18537
6092	17911
9486	18008
8745	18081
6483	19936
10573	17792
17544	18938
17045	17762
5120	17774
11704	18305
7329	17937
2023	18026
10000	17881
93	18444
15417	18011
4326	19532
233	17931
17697	17779
6948	18032
486	17898
13417	17792
12874	19873
8069	19322
16676	20154
6830	17928
7325	18340
14055	18461
12174	18508
14389	18267
14601	18751
9938	20236
8481	18238
3699	18195
12028	18821
6610	18007
9491	17911
17516	17814
11550	17789
14546	18042
14063	17928
9579	17886
1102	19861
3898	20172
8859	20175
8680	19365
6933	19130
13103	17822
16800	17896
10346	19307
16865	18154
445	18013
4359	20159
593	20191
13301	17831
14585	18596
7472	18122
8226	17831
15035	18518
15347	18777
11391	18272
11539	18033
177	20218
6986	19223
9751	17929
17652	17884
14611	18509
10780	17804
4512	18325
3582	20145
11810	18005
570	20220
17723	18067
5314	18517
14389	18533
233	18786
12828	18210
11933	17928
11597	17964
4882	17924
4548	18062
87	17982
7234	20202
12997	19174
11524	17956
9898	20169
6423	20202
7255	17979
10205	18228
4364	18002
556	17816
2307	17899
10132	20162
14610	18044
4509	19221
16495	20220
2565	18387
14249	18778
16817	18480
10657	18333
10637	17920
17518	18384
9281	20181
14950	18027
4526	19174
15609	18546
7663	18269
7278	18217
11614	18657
11934	18516
570	17909
14784	19411
10113	20178
5122	19445
6797	17896
12036	18997
12381	20152
14438	19999
15347	18187
11544	17942
7898	18019
11985	19318
4280	19866
10079	18034
4260	18004
10953	19445
7983	18571
2385	17891
5249	17912
5251	19384
7016	18016
7346	18488
11603	17934
17620	18378
14645	18046
11719	18697
2259	18050
17469	17923
12221	18548
14668	19829
5128	17889
17681	18589
11284	19368
4272	20196
17563	19009
10862	18662
5148	18790
11423	20213
8488	18644
8793	20175
5769	19114
17648	20166
11691	17983
12804	18843
8451	17873
7337	17949
15217	17834
5263	18014
42	18013
1160	19038
11622	17780
1129	19054
14046	19835
17604	17838
9142	20220
5278	18867
5256	18019
12213	18587
6240	19005
9914	18030
4606	17780
17143	19061
11370	19157
204	17885
13393	19128
3766	19201
11400	18925
7752	20207
14364	17793
14403	18896
8846	20220
1077	19041
5569	17859
16613	17983
11407	18735
128	19180
471	18619
588	18011
6379	17872
14395	18035
11973	19452
117	20229
12735	19177
1125	19054
3769	17881
9690	20165
12249	19080
14624	18642
17521	18873
7025	18200
1621	20174
17574	18873
3396	19927
8108	18632
8535	18803
7225	18487
16377	18133
4317	20166
6965	18099
6837	17887
4328	19532
14544	18040
16306	18274
3961	19365
12677	19404
209	20223
8861	18007
8644	18008
16599	18730
6829	18903
516	17932
5238	18583
6953	18026
16394	18002
11966	18025
557	20202
17691	20195
13549	19137
541	17862
14512	19515
4308	18019
293	18873
12364	17839
10934	19680
14611	19389
11920	19300
4385	17876
11005	19983
5187	17928
16192	19775
591	18015
2372	19060
17210	17895
49	19181
9672	17930
1149	18328
14903	18465
11277	19333
4228	19392
3716	20200
11012	18541
14053	18496
9392	18056
11703	18034
5119	20143
11571	18541
7216	20141
7243	18033
13344	18908
17057	17851
2276	20224
12813	17792
9800	17900
14359	18640
496	18057
492	18201
12428	20191
14580	18536
15774	19703
7670	20056
5245	17774
8852	20236
9562	20183
8270	20153
8834	20182
16456	19062
16301	18340
177	20162
7012	18238
2116	18008
11394	20169
82	18784
6417	18054
8995	19367
11491	17951
13809	18201
4238	19403
8536	17933
14631	20142
567	19478
4824	18134
1121	19506
5054	18618
6053	17886
9191	20221
10574	19973
14643	18246
1224	19626
5251	20227
12712	18664
8799	17888
10499	20222
11662	18632
17135	19527
6914	17895
17676	20054
17552	18034
4709	19062
12544	19369
16191	18186
7324	20221
7265	18320
10590	19530
8470	17878
14306	18736
9192	20232
9922	18030
10976	18002
7998	18642
11563	17891
12744	18739
8914	20226
12536	19938
4157	17780
9367	20187
4314	20233
14574	18041
10981	17963
14414	18739
9565	20161
15816	17884
9668	20185
11566	17809
13541	19147
8392	20164
4865	17931
14411	18595
9188	20236
7350	19643
1122	17932
1705	19049
14368	18245
12370	20232
15397	18295
5097	18908
11573	17783
7426	18099
6935	20162
9104	17781
10661	18217
9096	19337
2196	18030
10632	19329
17685	18225
10596	18671
13556	17930
17560	17827
7517	18009
9678	20216
17158	19570
9074	18853
5955	20200
10644	17995
6494	18474
16860	18174
7516	17999
4055	18031
11466	18649
16315	17955
8196	20221
4296	20220
13569	17827
9986	17905
8524	18986
5088	18903
1391	19937
6910	17807
7039	17886
14472	19721
10780	19573
17703	20072
12816	18010
15673	18187
12379	18278
12850	18722
11146	18231
7335	17811
6784	17929
13444	18267
10438	20190
12257	18001
15774	19726
6473	19963
2560	20179
14627	18263
5115	18279
11532	18069
14428	18028
4474	17859
11500	18116
16412	19123
4236	18201
13479	17827
11023	19570
7611	18299
11526	17936
9896	17894
9865	20200
354	18878
3761	17876
7914	20212
10890	19051
7673	19019
7299	17962
17551	18374
12610	18816
10766	20186
11939	19455
11646	20161
4379	18018
15878	20202
16752	20188
16329	17943
11620	20006
5263	17898
5669	17902
3806	17993
4511	17902
52	17880
12208	20203
2578	18028
7717	17976
4836	18518
8264	19889
13716	17904
10867	18931
3869	19320
11191	18732
4394	20210
10565	17872
5056	19683
6969	17897
14780	18175
4455	18369
243	20161
13035	20200
11937	19273
2575	20185
11790	18258
11721	18337
4447	17825
14643	18507
4817	17973
11452	17822
7393	18018
9213	20179
6612	17932
10676	19321
1825	20139
4341	20172
11613	18528
7327	19181
6917	19411
255	20191
15064	18533
17727	17843
10482	20169
14406	18576
15694	18203
7507	17881
2641	20204
4540	19181
10641	18641
17077	18730
4452	17814
2545	17881
4332	18031
11549	18736
11008	17956
14427	18263
12146	17876
5319	18226
2367	17932
14902	17916
7908	18032
7329	19607
15380	19144
13233	19693
4519	17884
12379	18033
2248	18253
10973	17833
12835	18232
9404	17807
10515	19165
2375	20204
15638	18731
7553	18125
8486	18019
5787	18018
14401	18183
12844	18738
156	19632
2694	20170
14616	18874
5305	18920
3718	20236
10950	18576
5248	19528
15231	18024
10958	18589
6430	18467
14757	19556
15036	18199
16143	19119
11450	17827
5718	19117
121	19144
4498	19693
14511	18606
6962	18026
1713	19774
7758	18539
11546	18021
248	20172
319	20197
13719	20202
17697	17777
5119	19981
6447	17787
570	17999
17082	18732
11415	18304
17010	18861
9758	17871
8164	18567
4771	17859
15943	18239
10900	18127
7618	18635
9325	20185
4596	17757
5398	18541
11656	18635
4255	18215
9748	18019
11503	18233
17652	17857
7618	17977
16350	17972
8485	20059
12027	18594
10601	20195
6933	19150
628	17997
4281	17982
9391	20237
1739	19785
413	18721
16682	20222
6558	18162
7025	18009
4638	17933
14614	19563
16136	19196
12232	17769
12117	19073
7337	18112
12981	18009
6824	18907
1534	19071
3813	19069
11378	18206
9984	20211
14907	18054
14807	19511
4780	19086
368	18013
884	18321
10844	19337
6996	19123
12816	19580
14992	18665
17656	17886
9376	20200
525	20219
10032	20162
5136	19048
10984	18531
2117	18009
14807	19545
17176	20176
15671	19325
4283	19866
3988	19314
14780	18869
9073	18205
4634	20151
13680	18545
11329	20006
11318	17807
15242	18677
11379	18738
9713	20236
86	20212
16396	19139
9717	17932
506	18021
8548	20238
15007	19586
1395	19310
11550	17964
17691	17906
187	18030
12840	18222
14548	18591
1381	19364
12212	17891
16332	18033
16351	19068
10855	18546
17700	17859
11949	19256
12959	18890
15349	18738
16384	18131
