242	8054
673	2393
748	1260
182	3260
378	5699
79	9691
538	4423
727	2170
442	6851
216	4799
487	10263
88	4713
67	9628
88	8776
425	4759
0	1844
197	5152
633	2671
447	6168
372	7478
487	7711
724	2061
182	8853
633	2167
443	3517
58	4648
748	4890
748	9066
727	9003
197	2639
340	6932
760	8046
239	9713
212	2260
72	3347
487	3975
245	7342
751	4687
36	2298
235	2418
268	2815
631	5918
205	6068
830	3617
272	8960
216	5384
181	7619
158	9630
31	9095
42	4215
272	5717
78	6076
39	1291
243	5383
5	3791
233	2035
369	4072
241	4267
258	4854
727	7038
487	4263
729	10771
378	6325
492	7227
647	2325
748	9633
651	2856
264	2722
492	3381
31	4284
728	7369
481	7096
237	2289
89	7628
67	1933
383	9038
751	4428
134	8584
261	7861
447	7321
242	6167
532	10623
487	6288
42	8236
31	2104
185	8851
606	4494
756	9307
749	5684
493	9458
645	3990
44	7381
181	8417
728	4263
442	7178
238	9678
487	3913
442	2897
240	3071
90	7805
182	1735
14	4839
543	5384
442	1431
445	4687
238	5396
794	6895
71	3149
675	5506
67	9964
235	8201
31	6533
492	3395
830	3909
443	5078
181	8509
506	9023
58	2458
760	2509
511	5265
121	5441
649	1679
78	4066
234	6911
231	9831
389	9105
764	10421
557	9549
761	5418
79	941
619	6620
724	7619
817	7250
651	1179
487	7085
305	1620
145	7542
492	10127
232	2959
492	9940
183	10591
182	4906
518	1292
57	4366
830	7650
441	1593
638	6699
138	9453
235	7320
387	8660
553	5462
31	7987
31	8156
484	3620
90	8748
557	8778
442	9730
772	6994
14	5400
93	9578
217	8306
182	9516
238	4003
588	3209
749	10480
479	4990
237	4869
756	10008
22	5579
636	2270
633	7711
25	10166
633	10045
633	3875
756	10585
25	4801
443	4288
530	9518
237	2115
237	3999
610	870
481	5266
276	8916
445	3092
584	6484
785	4611
57	9415
633	7477
184	3467
633	6336
719	4659
633	994
36	10782
487	8577
50	3257
760	4897
181	1168
445	7580
809	3398
264	8161
31	4664
442	2558
442	9788
580	10595
271	5524
57	3627
25	6281
621	9865
68	1915
378	3379
728	7000
633	9626
237	5729
89	8900
492	903
534	1533
506	5038
62	1650
830	3356
633	3440
340	1143
36	1978
373	916
633	1181
736	1040
442	6565
557	1824
503	7877
11	9427
31	7992
243	6031
728	1760
728	8005
42	4844
238	7321
93	5137
612	3829
633	4286
183	7626
232	6431
493	5287
55	2404
31	6943
728	5222
729	3802
216	2824
749	8598
513	6791
442	4654
299	7162
487	3082
202	2023
557	2301
726	8182
185	5392
36	7021
357	2887
344	2028
445	7225
493	2552
445	7466
809	4122
340	9030
487	3677
349	3295
234	3638
238	9907
785	7829
487	5396
114	9973
513	4783
619	9068
443	5185
196	9358
181	4954
749	5293
24	6533
748	6740
674	2166
145	8030
447	7785
31	8341
261	4792
750	8391
442	10702
756	1968
238	1786
155	9528
232	5401
184	1341
79	4138
760	2493
467	9842
442	1247
238	4845
621	10438
30	7499
71	7975
790	2435
532	2823
508	2122
31	7367
242	9718
181	1140
88	5426
182	10292
466	1292
633	3879
44	1086
123	10616
34	9863
114	4721
487	1494
216	1564
31	6510
705	1544
444	7485
57	10545
758	3617
633	3540
763	2032
89	3308
445	3912
233	8930
577	2856
487	1570
196	999
736	9029
546	1780
34	5665
696	9136
728	6731
274	5994
215	10421
221	1642
156	10695
32	7674
443	8352
309	4257
724	7832
276	5721
71	9688
31	4365
816	10209
378	6675
445	6787
269	10525
167	7225
357	9316
168	9015
31	4360
30	1982
517	6726
493	4863
208	8330
750	8910
231	4150
358	7984
730	5944
53	8491
232	2703
442	1317
31	6971
195	7101
577	10413
58	7404
724	2611
761	7739
25	7304
577	6992
748	7168
379	9618
831	3640
513	6608
353	1486
749	2692
760	2928
175	6197
377	7173
492	2794
631	10768
55	1506
492	3505
799	7166
358	897
183	8338
182	9902
729	4171
196	1703
536	5222
748	9125
32	2958
274	10295
445	5450
215	5254
557	10610
727	4673
444	10602
183	4188
233	6293
516	3986
236	9119
749	9549
235	7712
727	6878
239	4752
728	4161
258	1264
264	6389
121	1903
631	3474
340	6187
383	4879
638	4276
450	7471
21	10443
748	7528
487	10324
436	1645
196	7306
442	7303
442	7847
648	3400
36	10540
487	6138
673	2386
506	9714
762	10476
238	4839
681	3884
473	9695
192	4594
443	8749
443	10787
447	6204
772	7103
443	6365
216	926
772	6378
532	8236
750	6644
67	9926
756	6805
11	1104
32	3226
506	3586
651	3391
442	848
440	7443
719	3918
487	7672
473	2371
749	9950
749	7235
442	4152
345	2429
25	5007
503	2744
508	9207
601	4420
182	7694
90	8435
727	4972
818	2953
16	9753
749	9218
90	9890
442	7156
234	7683
633	7082
443	4864
785	5844
633	3986
80	2815
606	7509
727	9486
756	4144
633	6337
234	3964
447	3355
749	3079
269	8420
235	3465
234	980
812	10811
218	3821
90	9765
750	6356
748	3239
443	4270
32	10005
394	10819
145	7796
79	9517
32	3900
728	5457
603	5981
466	8365
748	6930
235	7999
185	9197
633	3829
237	1777
756	4878
727	6132
53	908
233	10670
16	6213
758	5898
245	3913
212	3164
90	1192
728	3030
614	10041
171	4958
748	2253
830	3424
605	3829
633	8266
378	8703
487	1967
508	5631
31	3187
633	7803
487	7255
259	3036
235	9734
481	6902
90	2448
727	9523
443	8162
196	2936
633	2102
794	3967
245	10167
493	9183
762	7626
508	10824
712	7260
32	840
756	8519
442	1256
831	3379
758	3713
493	3354
444	5566
443	4117
32	3616
93	4178
761	7204
241	7729
443	888
241	5360
57	7431
487	3839
216	8915
31	5498
353	10589
729	1645
493	6132
495	10001
730	9690
747	3353
171	1941
93	1313
633	6732
383	6931
169	4539
756	7579
57	1216
757	3956
749	2177
748	2007
443	7208
358	6993
728	6889
728	8645
31	5908
236	1254
25	10536
113	4508
233	10823
524	2920
34	1548
633	5493
444	10090
751	1738
34	4906
760	1317
640	3395
181	6476
513	3937
727	7065
726	4776
442	8608
236	1578
492	5952
487	6083
269	8290
123	10230
239	6679
533	10656
730	8020
159	9600
445	10225
171	5066
446	7143
651	5477
750	1506
177	2791
727	3052
633	1544
192	8028
727	7369
558	8559
749	1593
748	8084
32	10147
728	8226
443	2220
421	4080
633	6444
633	7184
442	10236
753	9188
52	1315
445	9505
293	9151
222	4583
584	6775
343	9834
269	9943
492	6778
169	1175
675	4359
237	1392
727	3896
233	6610
31	7455
235	10329
610	3440
503	2475
503	3512
567	7073
772	3031
258	9881
22	9788
244	1809
442	8507
23	9658
633	8857
727	1825
461	4464
444	2554
25	1400
749	6519
443	7912
758	10111
62	8053
727	5435
633	7927
487	2474
749	874
729	10015
487	3271
185	5613
442	2493
309	10742
830	8915
80	3746
25	7623
493	2361
729	7081
25	1807
445	3424
772	2165
785	4839
620	5974
23	870
506	1297
728	2299
236	7603
830	4600
730	5879
216	6357
307	5847
233	7737
235	9896
444	2110
134	6396
443	4296
235	10602
647	7594
750	4720
727	6471
606	7636
145	10248
276	1290
442	1334
54	8177
253	6440
749	4702
820	3936
768	1143
235	8200
755	7139
42	10790
237	2859
155	7972
15	8072
335	1693
32	4403
442	4025
727	1366
558	1195
238	923
487	9713
437	9048
606	7878
528	10747
606	4546
197	2642
259	1031
241	5471
633	5505
830	9315
442	3490
487	10342
727	3813
89	3394
79	5266
241	4478
767	4941
383	7156
242	2554
729	5280
16	9895
750	8539
232	8879
762	5664
442	2523
237	2396
276	1718
727	3819
93	7452
611	8546
134	4279
487	6170
19	1000
236	960
34	8113
517	2912
445	4884
445	1535
57	8699
633	4486
157	9749
31	1284
727	8100
25	2697
235	6128
761	4996
34	7532
742	9345
274	1086
447	1322
546	8910
169	3758
182	9058
620	10730
748	7762
673	2710
196	9850
216	10391
673	5249
244	5024
79	2371
237	4873
673	4807
633	9943
441	6058
823	1257
269	3867
487	9808
383	5816
493	7619
728	6733
611	3360
237	4276
631	6929
487	9823
748	10677
503	6648
442	10464
238	4237
809	4851
492	9160
71	1980
80	8468
429	5918
583	8341
169	10752
493	3721
731	7101
32	8599
772	2242
552	10802
340	2877
727	9166
240	8686
23	7309
383	2332
442	3291
387	7601
156	1454
197	8730
487	3994
748	9631
383	9387
134	4308
728	4304
558	7757
552	5401
494	3933
532	5948
481	5966
241	5919
442	1441
492	7942
633	8338
145	2158
517	2166
445	5958
358	9266
50	2269
727	3195
222	7215
258	6215
240	4901
443	9367
727	3028
378	2220
182	4829
58	3236
697	8052
727	10711
102	4369
197	6263
31	1743
340	1804
317	5479
134	8526
293	10714
276	6684
25	8832
761	8614
11	3217
196	930
748	2774
163	4852
730	7468
813	1133
748	1999
620	5405
772	3850
446	8608
728	1422
749	6035
31	9215
442	987
32	3834
276	1320
389	5552
727	3311
748	9101
212	10497
487	1085
557	3167
421	8780
196	1817
233	4876
530	10342
506	9324
431	1566
134	5737
42	8934
730	3213
730	4842
487	2272
93	6596
749	9403
31	1311
728	3313
633	4788
749	4964
553	7716
237	8227
503	5311
237	8471
633	2218
730	4258
12	6009
350	5065
633	6260
748	2152
445	1055
67	1622
23	9811
232	5845
22	9565
80	4583
755	2266
261	7468
748	10313
240	2180
727	1426
57	5021
492	1000
487	3002
32	10391
239	9769
830	10632
233	1410
89	1217
443	2023
495	9945
272	6414
34	7077
31	9535
57	8930
232	2848
44	4672
730	9123
506	10232
81	6190
53	10095
761	7387
495	7083
236	5036
757	4652
687	7392
516	4157
232	10012
34	9356
557	4675
238	9367
16	5340
749	7869
31	9514
235	2924
22	1343
756	10412
374	10366
621	7059
175	4022
727	1813
155	1999
234	7834
378	4911
271	2520
748	5606
763	8963
727	1894
750	7014
25	6087
557	6559
232	2171
487	3288
445	10253
237	4970
216	3912
729	4833
212	2772
243	1772
726	9111
633	1020
233	6954
767	6792
493	10331
799	4626
756	1175
759	5066
374	10104
633	2181
175	2102
272	3899
823	6192
211	5188
72	4432
823	3827
730	10651
621	4851
232	6695
756	2818
532	3652
487	6575
750	4424
727	1624
239	1036
245	9188
638	7456
145	3953
56	1208
761	4003
749	7359
487	9261
123	9329
262	7955
78	5118
444	9367
245	6681
444	10099
31	3111
772	2834
197	7970
753	5974
163	6105
383	10317
785	7083
182	10404
369	8295
53	2676
727	5270
182	3032
233	3555
276	5298
81	5972
588	9749
32	6399
171	8730
241	7896
748	4117
244	4799
673	1480
442	4651
238	6150
553	8426
727	9703
192	5049
231	7689
785	10457
748	10027
756	5629
242	7377
824	7774
447	3658
727	7346
196	5894
640	2366
32	1785
638	5264
443	3843
442	2555
16	3293
620	3393
728	9562
57	4136
515	850
463	6783
243	3735
