590	480
268	808
413	416
493	483
11	461
536	583
636	430
791	52
387	330
78	696
274	275
22	21
659	660
390	277
468	618
477	122
810	258
470	222
19	538
538	787
374	375
65	262
309	310
650	42
324	325
137	136
201	481
541	778
513	606
346	753
148	719
320	321
831	597
461	557
734	136
216	217
341	252
164	256
177	628
612	610
349	510
554	100
487	489
389	60
401	408
282	289
611	612
614	538
602	74
488	491
232	553
760	762
492	493
763	764
389	390
129	516
299	457
177	691
199	726
589	670
167	168
818	821
217	218
567	566
728	729
750	751
794	823
700	699
211	434
545	164
445	90
405	400
276	598
559	561
532	533
10	27
738	744
711	555
750	761
803	270
795	534
510	392
792	374
552	379
811	818
824	356
168	530
97	769
688	581
830	620
436	426
182	651
232	145
72	812
68	69
430	793
326	324
292	323
323	340
405	406
89	760
388	389
513	356
225	226
475	451
274	647
335	746
430	368
8	464
715	714
584	353
822	814
32	89
523	806
197	16
708	709
468	464
749	748
71	696
430	788
469	474
812	815
687	725
513	269
22	299
733	14
451	452
340	687
628	14
646	62
373	7
652	653
309	246
170	27
436	374
295	356
408	403
479	163
757	759
284	705
705	706
385	694
818	819
711	381
783	779
491	490
242	243
222	221
476	114
343	58
122	91
177	32
534	533
501	502
226	227
648	649
270	832
0	123
524	641
621	421
625	196
564	560
566	211
159	615
281	282
159	319
259	203
149	766
805	329
729	29
475	117
827	829
746	741
158	159
111	353
812	816
694	165
682	684
181	693
366	367
13	582
11	26
592	715
682	683
636	65
21	10
459	446
604	605
417	92
157	650
676	708
728	756
552	323
748	756
239	244
588	68
78	669
727	728
385	545
447	456
242	245
688	476
730	24
85	433
489	488
102	696
6	472
692	419
827	828
79	565
735	154
237	238
730	724
184	85
742	741
23	11
757	758
240	242
44	156
828	802
477	478
415	412
468	280
309	200
100	101
546	523
52	53
294	168
770	590
767	770
580	579
259	687
198	16
76	334
620	305
614	514
72	736
171	530
172	173
142	799
156	641
720	250
417	186
445	446
620	22
330	333
389	392
253	257
649	535
783	363
246	247
357	466
475	453
615	778
222	223
449	88
75	76
727	506
705	290
338	627
567	712
626	542
10	722
605	248
57	343
27	28
445	459
631	630
167	171
528	586
359	162
155	159
603	185
525	98
576	150
825	124
170	474
831	104
579	797
784	586
786	507
780	781
637	636
446	456
85	87
15	724
159	202
261	34
517	23
782	783
520	521
705	138
374	372
603	604
335	210
178	134
743	742
11	0
475	284
412	407
783	339
417	796
444	445
704	703
325	336
19	614
159	776
330	331
486	824
645	646
805	522
513	295
406	415
551	381
577	576
247	364
376	771
394	395
445	242
380	425
642	94
72	68
353	354
685	688
469	308
90	449
720	832
638	156
136	808
10	166
667	654
538	792
832	833
706	140
32	442
55	577
772	54
421	268
323	378
629	632
242	216
654	655
475	280
385	544
621	791
569	383
563	596
711	108
565	821
466	794
430	432
332	405
589	364
822	816
719	688
72	818
687	170
88	460
60	391
150	527
330	345
133	444
621	425
178	179
714	798
513	726
277	278
702	351
212	513
159	774
551	578
676	99
458	133
822	815
149	713
546	809
369	366
49	772
14	32
168	399
93	293
236	238
607	543
273	718
90	88
707	138
597	104
240	233
579	780
722	35
128	515
310	266
389	701
389	3
79	696
88	448
756	437
319	320
572	573
344	360
469	473
592	593
159	580
72	822
493	481
196	198
462	482
290	187
271	686
159	675
202	579
272	64
772	376
748	750
612	721
593	594
53	734
67	77
753	4
170	306
496	496
687	470
81	696
222	300
617	253
252	291
497	498
461	272
540	787
309	161
124	625
681	439
722	732
464	214
331	438
552	755
163	396
345	405
311	670
796	803
269	417
10	183
708	677
300	223
422	423
687	276
767	50
114	115
511	6
327	328
303	304
16	15
234	553
184	626
0	1
345	332
115	681
557	558
310	311
242	757
159	775
723	343
208	559
87	668
576	151
772	767
576	149
256	12
524	639
444	455
467	475
240	241
15	357
487	32
513	620
694	164
176	525
577	318
665	666
55	80
601	600
551	555
363	383
156	639
455	445
110	648
227	228
478	122
384	205
156	176
577	556
460	448
401	804
638	524
653	659
567	211
135	134
256	346
636	429
139	141
513	830
216	169
362	561
67	72
446	447
387	388
649	70
309	570
208	362
490	494
792	436
187	574
348	146
134	633
159	320
405	404
828	801
219	220
443	444
621	157
42	156
321	547
335	743
582	688
797	781
510	146
77	72
98	158
528	587
751	715
70	66
92	103
15	19
135	51
117	115
141	66
75	79
46	106
10	86
8	21
29	48
73	111
30	112
59	46
102	133
144	136
145	53
1	133
14	17
141	56
81	134
31	122
42	25
83	62
49	112
85	121
130	107
69	120
34	129
4	72
36	34
67	31
75	43
25	125
105	126
126	103
128	47
127	85
60	26
147	106
83	48
125	69
66	50
68	60
136	18
39	105
69	63
71	19
44	69
6	104
61	8
21	13
40	60
18	71
48	124
124	122
129	85
90	66
63	77
25	27
118	129
1	142
128	32
113	136
88	106
101	6
119	135
43	121
4	74
72	129
146	71
28	69
111	69
79	144
113	139
143	3
51	130
144	91
32	8
135	102
66	20
25	39
114	8
140	15
22	138
38	43
27	4
17	15
31	51
72	77
100	113
48	105
39	61
55	36
84	63
52	4
35	22
102	20
45	109
47	142
147	104
81	95
99	87
130	64
41	101
73	75
56	4
116	117
2	116
11	30
119	66
47	37
63	119
21	27
116	26
117	132
22	58
52	52
90	38
17	79
110	74
41	44
39	76
85	37
13	76
3	100
81	28
39	41
31	55
140	126
10	72
97	68
85	138
92	133
146	1
113	91
30	29
118	32
55	111
91	123
77	86
26	12
82	7
119	24
96	27
74	145
116	58
131	29
92	141
120	117
123	73
147	34
146	146
8	1
132	123
34	125
145	41
114	67
30	34
21	6
25	22
92	120
10	2
36	76
106	89
49	15
119	146
24	20
61	97
127	122
45	128
129	122
52	9
16	92
66	137
84	99
7	4
115	147
120	57
107	38
90	96
73	45
58	72
14	95
95	102
82	13
118	146
126	46
63	75
91	45
30	118
24	128
14	87
132	3
143	90
63	111
142	109
63	109
118	85
75	42
54	32
4	28
110	18
69	78
71	140
38	126
