8730	592
2406	90
6951	182
3429	98
9297	71
3906	171
7546	244
1019	197
2605	31
4172	492
1421	504
8930	58
10352	432
9462	444
6664	557
1757	182
1681	232
7247	463
7352	340
7775	444
8815	557
7318	756
4361	442
8525	620
10637	237
2052	751
5330	785
1722	444
10456	748
7823	31
1972	755
10747	757
3959	42
8069	184
856	705
7846	633
1709	495
2873	235
7715	588
6739	32
1346	493
1548	444
5948	621
9277	484
6584	32
9064	487
9417	506
6504	487
3203	285
3167	212
4774	216
2864	633
10071	443
5260	761
6990	749
7349	390
1964	762
5119	812
2811	621
9616	727
8566	31
4401	719
5817	823
8638	749
6973	728
1746	553
5354	495
1053	156
6584	175
3548	169
4756	192
4904	32
2642	24
4574	217
9724	235
6323	183
5221	729
10656	32
10590	444
7359	727
1664	534
2027	236
2975	177
8620	168
3519	142
6692	487
10045	487
1325	196
1090	32
6425	487
9749	127
1937	235
1104	158
9936	244
5819	619
1575	354
4700	264
1009	163
10292	504
9547	235
2041	736
3563	466
4591	378
2426	633
8997	72
4959	74
7205	763
8303	484
7428	728
4157	611
8787	34
8456	340
1998	378
1003	58
7165	31
7555	216
10017	757
7406	493
9571	611
10239	445
3306	724
8484	728
2129	444
5904	761
7619	517
10705	751
5704	240
1260	444
1435	31
10204	32
3928	830
6172	217
6618	487
6431	182
2154	71
8967	239
10115	487
7384	640
6629	32
7418	442
3539	537
5160	768
7773	25
9713	592
8840	729
1548	90
10249	196
2085	42
7626	245
2256	520
2561	577
9537	756
4401	272
1876	446
4725	58
2464	633
10203	830
4282	89
10424	785
3374	5
5624	31
8289	121
6478	175
3282	155
4274	534
7574	238
6497	197
1959	241
7095	202
1740	181
5414	444
9442	487
6855	487
4349	31
1334	233
6856	212
7195	444
9638	42
9471	23
8149	475
3098	442
5763	492
3011	31
4342	727
8827	487
8869	640
922	651
9330	340
8952	675
6261	34
9897	82
2330	727
4133	726
6031	11
8373	705
7542	168
7059	383
7148	244
7114	772
6151	89
2099	700
3399	32
9964	442
8254	749
8635	163
3901	580
4634	32
7982	538
9212	31
5344	742
1429	445
2684	633
9407	504
9182	67
8090	592
5461	53
1785	487
5061	175
8717	621
10394	749
9992	728
5950	343
8212	14
6615	443
1903	53
7878	418
10177	487
5898	442
3771	19
6434	430
3031	32
4157	728
7427	633
1965	272
7646	237
3638	89
4560	152
5808	25
9759	157
2803	809
9123	259
3100	730
5449	67
4827	728
1358	364
5214	524
5458	175
10191	504
4374	508
4967	212
7505	612
3416	58
9655	358
8771	532
4264	461
4782	487
3707	772
6647	14
10386	495
8191	236
2847	728
2444	215
6509	736
4205	534
1931	239
2174	443
7955	723
9863	492
9386	330
4197	157
10038	237
8976	727
904	71
1911	633
6372	31
8341	12
4557	25
10578	730
5387	353
6833	791
1958	687
5860	651
6160	340
4797	727
4903	177
2995	756
7904	446
6983	633
2392	272
8839	127
6429	723
10561	441
7125	567
6799	673
6233	215
5938	444
4098	442
5867	749
6363	231
2144	487
3442	235
2234	456
7375	557
8697	32
6572	536
3070	495
7689	305
9555	163
6197	633
7963	25
3263	581
7304	750
4899	358
9915	81
9502	241
4617	79
10317	557
3520	182
8639	239
4041	340
5898	818
5980	446
8267	237
9805	31
10483	345
3177	760
7285	90
6633	81
5805	567
8320	264
1892	606
7035	749
2622	631
9837	494
7018	586
8365	232
1162	825
3549	651
5763	214
10777	196
7427	236
1087	212
4911	792
6021	603
8313	237
5657	34
5496	481
8399	727
3874	633
8594	182
2243	235
10041	749
7736	767
9088	487
1328	235
5336	244
7413	611
6856	830
7757	212
5702	32
10018	89
10112	447
3470	492
9418	749
9105	748
1015	487
8188	492
6703	553
8037	135
9029	567
2262	261
3580	688
6227	31
3023	79
3526	444
3789	177
10600	729
3542	192
4150	31
3124	369
9205	16
8688	89
1628	33
2487	785
1310	235
5667	492
8048	31
5861	727
4833	728
1741	53
10367	487
10130	31
1781	182
9270	234
10190	728
4440	34
6744	31
7408	638
6279	242
4704	504
7437	633
1322	748
3969	445
8406	557
7928	748
10040	216
10006	114
9127	327
8350	528
10320	729
5680	235
6809	81
4129	14
3918	378
7391	647
8735	34
9469	728
9121	80
4310	492
1029	794
6436	32
8027	633
7747	749
4456	606
8557	235
6052	728
7452	728
6703	474
9681	524
10693	177
905	240
7762	235
4925	495
9126	82
3849	750
5953	231
7949	42
2295	25
9014	756
1031	232
6081	31
3354	487
1068	145
9325	238
9482	31
2377	443
9296	218
9940	23
4088	494
2755	235
7616	633
9027	727
5715	633
7808	34
1726	723
8849	235
9493	620
5110	446
8779	123
10567	240
2116	830
3089	463
10548	211
3626	145
3289	383
7079	447
1846	235
4526	170
8713	729
6860	55
6849	730
2219	756
3118	493
5958	32
7653	756
3425	772
9655	748
7842	445
2298	168
1959	749
6541	365
5067	758
5447	727
7123	387
1068	89
3505	235
7309	446
1977	237
3131	749
1813	182
8058	242
5795	553
1248	748
5055	67
9507	443
2371	222
1619	93
3981	487
6282	284
9930	538
7735	616
8977	436
4346	75
5369	749
3994	12
3708	31
8826	552
5019	129
7619	686
1373	34
8738	552
1991	16
2766	273
4218	495
8372	487
6814	57
6845	748
6226	134
9511	511
3104	89
7761	727
2280	138
3638	493
2162	212
2698	651
1690	567
5018	29
2290	761
10388	168
5039	729
8697	5
9578	171
7261	730
8308	32
4298	822
2997	237
8302	620
4768	633
2298	196
10777	31
9695	0
10548	688
5249	181
3250	25
6688	633
7013	78
6669	240
4748	756
6870	34
915	785
8429	636
6618	212
6644	42
9220	546
9871	749
9043	344
10035	727
9553	749
10610	625
2026	237
10631	57
10511	651
3032	809
9748	533
5562	767
5002	729
5141	182
6945	608
3229	237
10603	495
9450	169
7420	29
4129	444
5208	758
7429	728
6186	487
9064	760
3697	557
8212	487
6669	346
10179	444
3936	223
4506	553
9417	177
8146	751
6993	567
2097	727
4332	379
8063	492
3636	503
1663	517
8850	241
7637	182
2869	32
9701	445
1848	32
7639	245
2315	622
9874	82
2847	181
7646	238
7810	445
1523	93
7331	232
8840	728
6874	729
4003	534
6818	673
6620	611
5142	22
4228	552
6987	57
1222	584
7810	633
9993	538
2827	736
2488	640
1114	90
5506	543
5389	557
6803	633
1575	633
10282	12
5921	426
9428	13
10658	269
4300	761
4797	523
8451	611
8069	216
9046	621
906	31
9576	534
2406	675
2616	487
9762	637
6940	763
4101	621
2879	772
3470	673
8457	239
4667	727
4807	232
5492	785
1796	353
2799	728
8628	241
5974	58
10703	487
7063	54
1693	32
5280	196
1414	729
9210	425
2169	134
2433	794
9559	487
4415	749
7091	237
9763	237
8010	182
4967	467
3329	99
8417	785
3244	819
3217	280
4134	444
4923	445
6489	196
7261	217
10266	239
9900	443
9539	495
4754	21
3838	633
1566	429
5067	492
3006	238
8631	16
10547	487
3579	552
3708	756
5469	32
6411	36
4354	237
6123	157
4110	748
7137	748
8037	25
4981	447
7382	557
2506	309
9807	182
5515	234
9895	171
3209	46
6090	273
4341	356
10068	487
5008	442
1138	80
2024	0
8927	506
4535	22
10065	495
8097	134
9920	32
8994	487
6858	461
8762	495
1825	601
1716	442
8749	550
2803	442
3352	383
10299	216
1246	32
8779	11
8704	44
923	616
5736	32
1667	749
9502	751
8941	101
3691	183
6094	232
8935	240
1911	749
9707	444
4333	553
5611	621
3717	272
1365	276
1978	785
9482	22
4809	14
3489	728
3986	82
8014	196
4899	315
7726	234
2235	23
1904	258
5497	748
1933	611
7702	493
5421	57
7063	13
10532	235
6470	177
8209	393
4700	27
5100	809
4183	34
2933	81
7311	487
2799	731
1614	299
5082	77
7762	134
6221	756
9707	177
3030	727
3237	443
5391	729
6228	182
961	756
4919	724
7260	492
7956	646
6076	601
5921	32
10597	728
9183	534
6915	64
8964	633
3761	830
4436	216
5307	727
3879	90
10111	34
7411	235
7249	749
7720	218
8094	506
6168	374
3556	80
1142	809
6198	216
5139	727
7769	522
6153	82
7693	607
2751	651
9851	749
859	748
8137	358
8040	240
9630	53
6469	238
7205	74
2850	729
4531	750
7421	633
8230	532
7747	436
5326	241
4117	444
10497	552
3542	31
3676	22
3403	688
4287	182
4172	517
6198	758
2627	636
4376	32
7432	748
8848	212
7307	504
5990	218
929	748
2011	686
1722	239
8956	44
8567	762
3842	443
4313	145
7384	284
1135	208
9114	608
1824	727
1687	620
10111	759
7291	123
934	182
4868	174
975	212
3895	244
1195	609
4167	553
2011	93
10287	34
2703	90
3862	546
8737	748
4677	730
1575	282
9162	89
4432	760
8101	445
9509	31
3630	88
2932	728
5251	442
10161	640
5973	387
6692	340
6691	728
3897	163
9333	209
8953	615
9437	761
1161	443
2132	447
2300	152
1505	729
1771	808
8067	748
4137	277
7492	791
4508	71
4473	201
7216	481
7779	443
5079	712
10707	688
6180	487
7882	31
4681	748
2014	621
6947	217
6844	89
3091	34
8643	495
3551	757
5638	586
4845	261
2365	487
8720	633
2102	611
10540	444
9451	431
3765	558
1998	181
7254	182
1248	461
1775	729
10350	487
999	818
8064	487
2158	6
2034	546
3972	317
8981	749
8061	235
4873	89
8291	487
6180	749
2513	189
4122	299
6766	444
3685	32
3561	549
6476	761
4779	469
5384	553
838	673
2442	749
3758	57
7578	822
1086	441
10009	34
2170	504
2348	826
7335	259
2651	211
7142	728
4845	369
6898	243
6509	240
5406	528
10217	242
8348	233
2124	214
1697	16
10149	730
5321	174
9258	830
999	470
9839	645
1149	611
4092	445
6974	235
4539	134
2130	276
2256	346
3287	89
10578	32
1002	749
4697	633
3638	331
3470	236
9012	169
3130	123
1519	9
9758	216
2262	443
5481	31
2021	756
2404	638
6533	239
8348	261
2739	755
1812	444
4421	620
3499	231
9918	729
9934	557
5573	743
8900	727
2498	504
5670	237
2448	487
5805	506
2668	728
2258	53
4824	241
9763	36
9128	345
4698	748
8444	31
1968	19
4592	820
2884	481
2297	633
4453	32
8014	729
2498	727
8329	567
10272	231
10678	517
10787	182
6283	830
5910	276
6147	616
6343	258
1575	12
1368	212
7580	31
4757	492
5010	244
9990	57
6304	727
10360	466
1739	443
6657	239
2910	493
4232	818
7816	277
5818	358
9647	727
7864	196
10115	235
5797	32
8827	574
9820	442
10234	34
6150	202
5874	495
2232	728
1483	306
5147	728
6866	633
2858	233
8461	356
4435	444
9105	633
4458	335
1133	794
3172	185
4157	399
5202	749
3384	196
3463	446
3708	88
10452	631
2488	22
2555	447
10360	114
9607	89
4482	451
2696	443
1241	33
5411	567
3535	750
2827	814
5529	730
8308	487
8491	513
8293	421
8657	780
3607	365
2983	11
8582	756
2489	89
6951	717
1506	387
10171	487
5148	32
3425	736
5567	749
1490	90
10591	185
2646	759
6737	32
2261	618
2801	236
9133	212
3836	727
8389	729
5553	809
10779	729
9636	232
7023	648
4652	233
6799	528
7797	368
9889	730
8697	546
884	749
8040	171
981	727
1015	343
10809	607
1111	442
7131	89
3866	197
4748	237
6916	446
6204	611
4246	727
6031	748
6529	212
4934	175
1889	633
5371	369
5185	77
6024	197
4915	265
4968	761
4813	651
3008	32
7164	557
4007	90
8287	604
7218	826
4108	71
4675	633
4513	621
7994	273
4883	31
5201	436
896	34
7131	517
2637	57
7316	238
6724	748
7941	728
5106	557
3144	647
1990	748
10705	726
9274	487
4515	467
5148	216
1547	492
1705	236
9276	728
1355	182
5992	145
2472	442
4139	234
4255	216
4416	728
10474	234
10010	89
7799	261
5444	305
2557	305
9174	772
2139	461
8700	794
2963	232
1772	137
4156	32
1601	379
5312	32
2252	212
6587	728
1752	32
979	88
5964	645
4509	515
8751	487
10582	749
4466	606
9182	233
6706	238
6500	443
10542	484
9713	729
1188	387
9283	212
2036	276
10442	272
9415	506
3311	446
3453	633
9205	772
7619	123
5944	557
3289	534
4040	30
10421	163
8672	354
5018	822
1364	558
1772	728
7654	495
10112	787
10793	443
10566	34
4316	493
9553	236
4486	134
4676	446
1170	487
3628	445
865	504
9525	11
9476	611
9667	259
8402	730
6007	25
8141	128
2530	431
5908	487
8271	421
3967	470
6256	732
10091	825
2054	633
8747	93
8968	696
8382	232
871	727
3128	9
3901	792
5436	155
4298	493
5490	89
1223	675
5836	830
6776	216
10531	761
6329	772
10136	32
7111	728
9992	553
7711	557
4530	487
4225	493
8373	204
8272	330
3328	443
4509	9
4577	727
5475	487
2370	31
4215	728
6422	633
1255	88
8980	445
5556	239
2536	145
8035	216
6429	22
2283	80
6663	492
4341	170
3110	762
4299	182
7248	34
5510	369
9617	645
9695	44
3442	31
7126	442
4718	621
7118	728
2392	549
2988	557
1824	447
7336	197
8725	442
1042	6
10381	239
9283	272
2170	55
2925	33
10229	358
7879	730
5366	340
9082	11
2176	748
3682	443
3658	608
6480	71
8870	275
10237	235
2387	233
6984	347
4180	31
8370	261
4560	749
6762	749
1789	809
10550	557
4776	487
1600	442
6930	727
8069	493
10167	749
8702	444
3429	679
8880	340
7371	216
5113	517
9033	71
6245	506
10036	475
6522	12
5479	443
8421	129
4984	369
9430	614
1579	11
6008	645
8905	492
8544	443
2577	425
6316	34
7308	369
1031	234
6478	134
10192	767
2646	822
8167	25
5804	25
6778	31
9111	583
7498	503
8165	383
8098	246
10565	216
8877	212
6736	728
1388	232
2313	785
10117	32
3923	534
2153	493
9707	631
4743	15
9478	729
2883	732
1953	58
1543	492
8054	242
2393	673
1260	748
3260	182
5699	378
9691	79
4423	538
2170	727
6851	442
4799	216
10263	487
4713	88
9628	67
8776	88
4759	425
1844	0
5152	197
2671	633
6168	447
7478	372
7711	487
2061	724
8853	182
2167	633
3517	443
4648	58
4890	748
9066	748
9003	727
2639	197
6932	340
8046	760
9713	239
2260	212
3347	72
3975	487
7342	245
4687	751
2298	36
2418	235
2815	268
5918	631
6068	205
3617	830
8960	272
5384	216
7619	181
9630	158
9095	31
4215	42
5717	272
6076	78
1291	39
5383	243
3791	5
2035	233
4072	369
4267	241
4854	258
7038	727
4263	487
10771	729
6325	378
7227	492
2325	647
9633	748
2856	651
2722	264
3381	492
4284	31
7369	728
7096	481
2289	237
7628	89
1933	67
9038	383
4428	751
8584	134
7861	261
7321	447
6167	242
10623	532
6288	487
8236	42
2104	31
8851	185
4494	606
9307	756
5684	749
9458	493
3990	645
7381	44
8417	181
4263	728
7178	442
9678	238
3913	487
2897	442
3071	240
7805	90
1735	182
4839	14
5384	543
1431	442
4687	445
5396	238
6895	794
3149	71
5506	675
9964	67
8201	235
6533	31
3395	492
3909	830
5078	443
8509	181
9023	506
2458	58
2509	760
5265	511
5441	121
1679	649
4066	78
6911	234
9831	231
9105	389
10421	764
9549	557
5418	761
941	79
6620	619
7619	724
7250	817
1179	651
7085	487
1620	305
7542	145
10127	492
2959	232
9940	492
10591	183
4906	182
1292	518
4366	57
7650	830
1593	441
6699	638
9453	138
7320	235
8660	387
5462	553
7987	31
8156	31
3620	484
8748	90
8778	557
9730	442
6994	772
5400	14
9578	93
8306	217
9516	182
4003	238
3209	588
10480	749
4990	479
4869	237
10008	756
5579	22
2270	636
7711	633
10166	25
10045	633
3875	633
10585	756
4801	25
4288	443
9518	530
2115	237
3999	237
870	610
5266	481
8916	276
3092	445
6484	584
4611	785
9415	57
7477	633
3467	184
6336	633
4659	719
994	633
10782	36
8577	487
3257	50
4897	760
1168	181
7580	445
3398	809
8161	264
4664	31
2558	442
9788	442
10595	580
5524	271
3627	57
6281	25
9865	621
1915	68
3379	378
7000	728
9626	633
5729	237
8900	89
903	492
1533	534
5038	506
1650	62
3356	830
3440	633
1143	340
1978	36
916	373
1181	633
1040	736
6565	442
1824	557
7877	503
9427	11
7992	31
6031	243
1760	728
8005	728
4844	42
7321	238
5137	93
3829	612
4286	633
7626	183
6431	232
5287	493
2404	55
6943	31
5222	728
3802	729
2824	216
8598	749
6791	513
4654	442
7162	299
3082	487
2023	202
2301	557
8182	726
5392	185
7021	36
2887	357
2028	344
7225	445
2552	493
7466	445
4122	809
9030	340
3677	487
3295	349
3638	234
9907	238
7829	785
5396	487
9973	114
4783	513
9068	619
5185	443
9358	196
4954	181
5293	749
6533	24
6740	748
2166	674
8030	145
7785	447
8341	31
4792	261
8391	750
10702	442
1968	756
1786	238
9528	155
5401	232
1341	184
4138	79
2493	760
9842	467
1247	442
4845	238
10438	621
7499	30
7975	71
2435	790
2823	532
2122	508
7367	31
9718	242
1140	181
5426	88
10292	182
1292	466
3879	633
1086	44
10616	123
9863	34
4721	114
1494	487
1564	216
6510	31
1544	705
7485	444
10545	57
3617	758
3540	633
2032	763
3308	89
3912	445
8930	233
2856	577
1570	487
999	196
9029	736
1780	546
5665	34
9136	696
6731	728
5994	274
10421	215
1642	221
10695	156
7674	32
8352	443
4257	309
7832	724
5721	276
9688	71
4365	31
10209	816
6675	378
6787	445
10525	269
7225	167
9316	357
9015	168
4360	31
1982	30
6726	517
4863	493
8330	208
8910	750
4150	231
7984	358
5944	730
8491	53
2703	232
1317	442
6971	31
7101	195
10413	577
7404	58
2611	724
7739	761
7304	25
6992	577
7168	748
9618	379
3640	831
6608	513
1486	353
2692	749
2928	760
6197	175
7173	377
2794	492
10768	631
1506	55
3505	492
7166	799
897	358
8338	183
9902	182
4171	729
1703	196
5222	536
9125	748
2958	32
10295	274
5450	445
5254	215
10610	557
4673	727
10602	444
4188	183
6293	233
3986	516
9119	236
9549	749
7712	235
6878	727
4752	239
4161	728
1264	258
6389	264
1903	121
3474	631
6187	340
4879	383
4276	638
7471	450
10443	21
7528	748
10324	487
1645	436
7306	196
7303	442
7847	442
3400	648
10540	36
6138	487
2386	673
9714	506
10476	762
4839	238
3884	681
9695	473
4594	192
8749	443
10787	443
6204	447
7103	772
6365	443
926	216
6378	772
8236	532
6644	750
9926	67
6805	756
1104	11
3226	32
3586	506
3391	651
848	442
7443	440
3918	719
7672	487
2371	473
9950	749
7235	749
4152	442
2429	345
5007	25
2744	503
9207	508
4420	601
7694	182
8435	90
4972	727
2953	818
9753	16
9218	749
9890	90
7156	442
7683	234
7082	633
4864	443
5844	785
3986	633
2815	80
7509	606
9486	727
4144	756
6337	633
3964	234
3355	447
3079	749
8420	269
3465	235
980	234
10811	812
3821	218
9765	90
6356	750
3239	748
4270	443
10005	32
10819	394
7796	145
9517	79
3900	32
5457	728
5981	603
8365	466
6930	748
7999	235
9197	185
3829	633
1777	237
4878	756
6132	727
908	53
10670	233
6213	16
5898	758
3913	245
3164	212
1192	90
3030	728
10041	614
4958	171
2253	748
3424	830
3829	605
8266	633
8703	378
1967	487
5631	508
3187	31
7803	633
7255	487
3036	259
9734	235
6902	481
2448	90
9523	727
8162	443
2936	196
2102	633
3967	794
10167	245
9183	493
7626	762
10824	508
7260	712
840	32
8519	756
1256	442
3379	831
3713	758
3354	493
5566	444
4117	443
3616	32
4178	93
7204	761
7729	241
888	443
5360	241
7431	57
3839	487
8915	216
5498	31
10589	353
1645	729
6132	493
10001	495
9690	730
3353	747
1941	171
1313	93
6732	633
6931	383
4539	169
7579	756
1216	57
3956	757
2177	749
2007	748
7208	443
6993	358
6889	728
8645	728
5908	31
1254	236
10536	25
4508	113
10823	233
2920	524
1548	34
5493	633
10090	444
1738	751
4906	34
1317	760
3395	640
6476	181
3937	513
7065	727
4776	726
8608	442
1578	236
5952	492
6083	487
8290	269
10230	123
6679	239
10656	533
8020	730
9600	159
10225	445
5066	171
7143	446
5477	651
1506	750
2791	177
3052	727
1544	633
8028	192
7369	727
8559	558
1593	749
8084	748
10147	32
8226	728
2220	443
4080	421
6444	633
7184	633
10236	442
9188	753
1315	52
9505	445
9151	293
4583	222
6775	584
9834	343
9943	269
6778	492
1175	169
4359	675
1392	237
3896	727
6610	233
7455	31
10329	235
3440	610
2475	503
3512	503
7073	567
3031	772
9881	258
9788	22
1809	244
8507	442
9658	23
8857	633
1825	727
4464	461
2554	444
1400	25
6519	749
7912	443
10111	758
8053	62
5435	727
7927	633
2474	487
874	749
10015	729
3271	487
5613	185
2493	442
10742	309
8915	830
3746	80
7623	25
2361	493
7081	729
1807	25
3424	445
2165	772
4839	785
5974	620
870	23
1297	506
2299	728
7603	236
4600	830
5879	730
6357	216
5847	307
7737	233
9896	235
2110	444
6396	134
4296	443
10602	235
7594	647
4720	750
6471	727
7636	606
10248	145
1290	276
1334	442
8177	54
6440	253
4702	749
3936	820
1143	768
8200	235
7139	755
10790	42
2859	237
7972	155
8072	15
1693	335
4403	32
4025	442
1366	727
1195	558
923	238
9713	487
9048	437
7878	606
10747	528
4546	606
2642	197
1031	259
5471	241
5505	633
9315	830
3490	442
10342	487
3813	727
3394	89
5266	79
4478	241
4941	767
7156	383
2554	242
5280	729
9895	16
8539	750
8879	232
5664	762
2523	442
2396	237
1718	276
3819	727
7452	93
8546	611
4279	134
6170	487
1000	19
960	236
8113	34
2912	517
4884	445
1535	445
8699	57
4486	633
9749	157
1284	31
8100	727
2697	25
6128	235
4996	761
7532	34
9345	742
1086	274
1322	447
8910	546
3758	169
9058	182
10730	620
7762	748
2710	673
9850	196
10391	216
5249	673
5024	244
2371	79
4873	237
4807	673
9943	633
6058	441
1257	823
3867	269
9808	487
5816	383
7619	493
6733	728
3360	611
4276	237
6929	631
9823	487
10677	748
6648	503
10464	442
4237	238
4851	809
9160	492
1980	71
8468	80
5918	429
8341	583
10752	169
3721	493
7101	731
8599	32
2242	772
10802	552
2877	340
9166	727
8686	240
7309	23
2332	383
3291	442
7601	387
1454	156
8730	197
3994	487
9631	748
9387	383
4308	134
4304	728
7757	558
5401	552
3933	494
5948	532
5966	481
5919	241
1441	442
7942	492
8338	633
2158	145
2166	517
5958	445
9266	358
2269	50
3195	727
7215	222
6215	258
4901	240
9367	443
3028	727
2220	378
4829	182
3236	58
8052	697
10711	727
4369	102
6263	197
1743	31
1804	340
5479	317
8526	134
10714	293
6684	276
8832	25
8614	761
3217	11
930	196
2774	748
4852	163
7468	730
1133	813
1999	748
5405	620
3850	772
8608	446
1422	728
6035	749
9215	31
987	442
3834	32
1320	276
5552	389
3311	727
9101	748
10497	212
1085	487
3167	557
8780	421
1817	196
4876	233
10342	530
9324	506
1566	431
5737	134
8934	42
3213	730
4842	730
2272	487
6596	93
9403	749
1311	31
3313	728
4788	633
4964	749
7716	553
8227	237
5311	503
8471	237
2218	633
4258	730
6009	12
5065	350
6260	633
2152	748
1055	445
1622	67
9811	23
5845	232
9565	22
4583	80
2266	755
7468	261
10313	748
2180	240
1426	727
5021	57
1000	492
3002	487
10391	32
9769	239
10632	830
1410	233
1217	89
2023	443
9945	495
6414	272
7077	34
9535	31
8930	57
2848	232
4672	44
9123	730
10232	506
6190	81
10095	53
7387	761
7083	495
5036	236
4652	757
7392	687
4157	516
10012	232
9356	34
4675	557
9367	238
5340	16
7869	749
9514	31
2924	235
1343	22
10412	756
10366	374
7059	621
4022	175
1813	727
1999	155
7834	234
4911	378
2520	271
5606	748
8963	763
1894	727
7014	750
6087	25
6559	557
2171	232
3288	487
10253	445
4970	237
3912	216
4833	729
2772	212
1772	243
9111	726
1020	633
6954	233
6792	767
10331	493
4626	799
1175	756
5066	759
10104	374
2181	633
2102	175
3899	272
6192	823
5188	211
4432	72
3827	823
10651	730
4851	621
6695	232
2818	756
3652	532
6575	487
4424	750
1624	727
1036	239
9188	245
7456	638
3953	145
1208	56
4003	761
7359	749
9261	487
9329	123
7955	262
5118	78
9367	444
6681	245
10099	444
3111	31
2834	772
7970	197
5974	753
6105	163
10317	383
7083	785
10404	182
8295	369
2676	53
5270	727
3032	182
3555	233
5298	276
5972	81
9749	588
6399	32
8730	171
7896	241
4117	748
4799	244
1480	673
4651	442
6150	238
8426	553
9703	727
5049	192
7689	231
10457	785
10027	748
5629	756
7377	242
7774	824
3658	447
7346	727
5894	196
2366	640
1785	32
5264	638
3843	443
2555	442
3293	16
3393	620
9562	728
4136	57
850	515
6783	463
3735	243
